publish_date,rbk_postive_cryptobert,rbk_negative_cryptobert,rbk_neutral_cryptobert
2021-12-24,0.6808971762657166,0.0008573073428124189,0.3182455003261566
2021-12-24,0.5246927738189697,0.0002704292710404843,0.47503671050071716
2021-12-24,0.5302435159683228,0.19068437814712524,0.2790721356868744
2021-12-23,0.1608305126428604,0.0005292018176987767,0.8386403322219849
2021-12-23,0.6344926953315735,0.01626965031027794,0.34923768043518066
2021-12-23,0.3494952619075775,0.0002597141428850591,0.6502450108528137
2021-12-23,0.05563315004110336,8.659980085212737e-05,0.9442802667617798
2021-12-23,0.4993749260902405,0.015507172793149948,0.4851178526878357
2021-12-23,0.44669288396835327,0.0005169383948668838,0.5527902245521545
2021-12-23,0.7644595503807068,0.0004610434698406607,0.23507942259311676
2021-12-23,0.47037869691848755,0.00013518295600079,0.5294861197471619
2021-12-23,0.6708015203475952,0.007930679246783257,0.3212677836418152
2021-12-23,0.07131094485521317,0.2496480941772461,0.6790409088134766
2021-12-23,0.4674721360206604,0.006191677413880825,0.5263362526893616
2021-12-26,0.5807476043701172,0.0001374088751617819,0.419114887714386
2021-12-26,0.5059205293655396,0.15562400221824646,0.3384553790092468
2021-12-25,0.2519909739494324,0.006579310167580843,0.7414296865463257
2021-12-25,0.2360084354877472,0.00028868578374385834,0.7637028694152832
2021-12-25,0.3356640338897705,0.013915587216615677,0.6504203677177429
2021-12-28,0.19151480495929718,0.6140724420547485,0.19441276788711548
2021-12-28,0.05085872858762741,0.00025752969668246806,0.9488836526870728
2021-12-28,0.01803971827030182,0.0003001339500769973,0.9816601276397705
2021-12-28,0.5552797317504883,0.00014485990686807781,0.44457530975341797
2021-12-28,0.41580066084861755,0.00017578905681148171,0.5840235352516174
2021-12-28,0.6889326572418213,0.00048313377192243934,0.310584157705307
2021-12-28,0.044439323246479034,0.00032390092383138835,0.9552368521690369
2021-12-28,0.05557505413889885,0.00021726689010392874,0.9442077875137329
2021-12-28,0.4013221263885498,0.197079598903656,0.4015982747077942
2021-12-28,0.6225593686103821,0.00024756911443546414,0.37719300389289856
2021-12-28,0.3767075538635254,0.06928635388612747,0.5540060997009277
2021-12-28,0.22505734860897064,0.07324354350566864,0.7016991376876831
2021-12-27,0.010696751065552235,0.00017250810924451798,0.9891307353973389
2021-12-27,0.06212920695543289,0.0002526472380850464,0.9376181364059448
2021-12-27,0.3755756914615631,0.004102913662791252,0.6203213930130005
2021-12-27,0.38949838280677795,0.010622763074934483,0.5998788475990295
2021-12-27,0.36881840229034424,0.0001111420860979706,0.6310704946517944
2021-12-27,0.12657196819782257,0.3521347939968109,0.5212932229042053
2021-12-27,0.5521145462989807,0.00018901041767094284,0.4476964771747589
2021-12-27,0.6672589182853699,0.05743388459086418,0.27530720829963684
2021-12-30,0.4109989404678345,0.0006356797530315816,0.588365375995636
2021-12-30,0.17747284471988678,0.08492892235517502,0.7375982999801636
2021-12-30,0.4908500909805298,0.0001361601462122053,0.5090137124061584
2021-12-30,0.056903108954429626,0.0467185415327549,0.8963783383369446
2021-12-30,0.5707345008850098,0.026242733001708984,0.40302276611328125
2021-12-30,0.03117905743420124,0.00012892234371975064,0.9686920642852783
2021-12-30,0.23094099760055542,0.00015364419959951192,0.7689053416252136
2021-12-30,0.27364403009414673,0.030349932610988617,0.6960060596466064
2021-12-30,0.07089143991470337,0.004621805157512426,0.9244867563247681
2021-12-30,0.522767961025238,0.0023482104297727346,0.4748837649822235
2021-12-30,0.49788662791252136,0.0005773039883933961,0.5015360116958618
2021-12-30,0.023960404098033905,0.8517252802848816,0.12431434541940689
2021-12-29,0.533610999584198,0.0007731755613349378,0.46561580896377563
2021-12-29,0.6352261304855347,0.0001442567736376077,0.36462968587875366
2021-12-29,0.31674522161483765,7.078513590386137e-05,0.683184027671814
2021-12-29,0.4913807213306427,0.0888415277004242,0.41977769136428833
2021-12-29,0.24342437088489532,0.000850920332595706,0.7557247281074524
2021-12-29,0.5534857511520386,0.00027581723406910896,0.4462384283542633
2021-12-29,0.15037433803081512,0.00015504620387218893,0.8494706153869629
2021-12-29,0.49813398718833923,0.0818914845585823,0.41997459530830383
2021-12-31,0.17883241176605225,0.0001265509781660512,0.8210411071777344
2022-01-03,0.5471382141113281,0.0018559768795967102,0.45100587606430054
2022-01-03,0.03599037230014801,7.551414455519989e-05,0.9639341235160828
2022-01-02,0.6430001258850098,0.003296429757028818,0.3537033796310425
2022-01-02,0.4246005713939667,7.924967940198258e-05,0.5753201246261597
2022-01-05,0.5637325048446655,0.0002048230089712888,0.43606263399124146
2022-01-05,0.05833227559924126,0.8881976008415222,0.05347013100981712
2022-01-05,0.5892549753189087,0.0011829509167000651,0.4095620810985565
2022-01-05,0.6758705377578735,0.00010854403080884367,0.3240208327770233
2022-01-05,0.23427310585975647,0.00015526001516263932,0.765571653842926
2022-01-05,0.45811936259269714,0.015705643221735954,0.5261750221252441
2022-01-05,0.5774164199829102,0.0028554976452142,0.41972804069519043
2022-01-05,0.504172146320343,0.008798315189778805,0.4870295524597168
2022-01-05,0.3847660422325134,0.0005002896650694311,0.6147336363792419
2022-01-05,0.2588062584400177,0.0020428013522177935,0.739150881767273
2022-01-05,0.02081332355737686,0.30235257744789124,0.6768341660499573
2022-01-04,0.656836211681366,0.04506495222449303,0.2980988919734955
2022-01-04,0.7104542851448059,0.0005154649843461812,0.2890302836894989
2022-01-04,0.5402625203132629,0.0003372945648152381,0.4594002068042755
2022-01-04,0.2490214854478836,0.05720805004239082,0.6937704086303711
2022-01-04,0.12102337181568146,6.533207488246262e-05,0.8789113163948059
2022-01-04,0.3409205675125122,0.005994051229208708,0.6530854105949402
2022-01-04,0.513876736164093,0.0013721666764467955,0.4847511053085327
2022-01-04,0.026342857629060745,0.9241114854812622,0.04954563081264496
2022-01-04,0.18656602501869202,0.00015594199066981673,0.813278079032898
2022-01-04,0.6999564170837402,0.0008771356078796089,0.2991665005683899
2022-01-04,0.4611058235168457,0.0865478366613388,0.4523462951183319
2022-01-06,0.011086670681834221,0.00012941336899530143,0.9887838959693909
2022-01-06,0.013637094758450985,0.9327412247657776,0.05362177640199661
2022-01-06,0.644323468208313,0.00034772747312672436,0.355328768491745
2022-01-06,0.25858205556869507,0.028400706127285957,0.7130172252655029
2022-01-06,0.037564679980278015,0.8766858577728271,0.0857495367527008
2022-01-06,0.06997843831777573,0.0512772835791111,0.8787443041801453
2022-01-08,0.08927684277296066,0.0001843374193413183,0.9105388522148132
2022-01-11,0.38048678636550903,0.0005220071179792285,0.6189911961555481
2022-01-11,0.4436410963535309,0.00014240483869798481,0.5562164783477783
2022-01-11,0.22749923169612885,0.00013327214401215315,0.772367537021637
2022-01-11,0.4701060354709625,0.28664857149124146,0.2432454228401184
2022-01-11,0.35388824343681335,0.0021456193644553423,0.6439661383628845
2022-01-11,0.014424877241253853,0.0007447451935149729,0.9848302602767944
2022-01-11,0.056246500462293625,0.0005664953496307135,0.9431869983673096
2022-01-11,0.6911686658859253,0.010106781497597694,0.29872456192970276
2022-01-11,0.23686304688453674,0.00023017342027742416,0.7629067897796631
2022-01-10,0.020253216847777367,9.867572225630283e-05,0.9796480536460876
2022-01-10,0.3786166310310364,0.001896689529530704,0.6194866895675659
2022-01-10,0.06981606036424637,6.914221012266353e-05,0.93011474609375
2022-01-10,0.1989295780658722,0.00027538894210010767,0.8007950186729431
2022-01-10,0.3561224341392517,0.24186238646507263,0.40201517939567566
2022-01-10,0.0579376295208931,0.6039612293243408,0.3381011188030243
2022-01-10,0.324947327375412,0.012750751338899136,0.6623019576072693
2022-01-10,0.7284326553344727,0.0005785235553048551,0.2709888219833374
2022-01-10,0.053184397518634796,0.4256594181060791,0.5211561918258667
2022-01-10,0.15295352041721344,0.0005305458325892687,0.8465160131454468
2022-01-10,0.7035558819770813,0.0008092616335488856,0.29563480615615845
2022-01-10,0.6521981358528137,0.0014592516236007214,0.34634265303611755
2022-01-13,0.3045651912689209,0.003648590762168169,0.6917862296104431
2022-01-13,0.27490270137786865,0.013454052619636059,0.7116432189941406
2022-01-13,0.4034496247768402,0.0008646260248497128,0.5956857800483704
2022-01-13,0.09085509926080704,0.009302789345383644,0.8998422026634216
2022-01-13,0.7759481072425842,0.005730132106691599,0.2183218002319336
2022-01-13,0.48433712124824524,0.0005912141059525311,0.51507169008255
2022-01-12,0.27037110924720764,0.5247001051902771,0.20492886006832123
2022-01-12,0.09084098041057587,0.0031923814676702023,0.9059666395187378
2022-01-12,0.713672399520874,0.009439954534173012,0.2768876254558563
2022-01-12,0.2787700593471527,0.00011071177141275257,0.721119225025177
2022-01-12,0.42981386184692383,0.0005642634350806475,0.5696218609809875
2022-01-12,0.7968395352363586,0.00021743479010183364,0.20294299721717834
2022-01-12,0.5079830288887024,0.0012555307475849986,0.4907614588737488
2022-01-15,0.2732756733894348,0.004670168273150921,0.722054123878479
2022-01-14,0.19787414371967316,0.00015393328794743866,0.8019719123840332
2022-01-14,0.6405265927314758,0.002014503115788102,0.35745882987976074
2022-01-14,0.19625084102153778,0.00021394301438704133,0.8035352826118469
2022-01-14,0.011760848574340343,0.9554201364517212,0.03281906992197037
2022-01-14,0.23997704684734344,0.0006761770346201956,0.7593467235565186
2022-01-14,0.3624253571033478,0.0005758485640399158,0.6369988322257996
2022-01-14,0.5190389752388,0.0077320607379078865,0.47322893142700195
2022-01-17,0.5364136099815369,0.0007357220747508109,0.4628506004810333
2022-01-17,0.5092493295669556,0.0003263624384999275,0.4904243052005768
2022-01-17,0.3879394829273224,0.0005739360931329429,0.6114866733551025
2022-01-17,0.2204313576221466,0.003845750354230404,0.775722861289978
2022-01-17,0.4064975082874298,0.001137319253757596,0.5923651456832886
2022-01-16,0.12460193037986755,0.8002080321311951,0.07519006729125977
2022-01-19,0.4277265965938568,0.1389341652393341,0.43333929777145386
2022-01-19,0.405088871717453,0.02124253660440445,0.5736685991287231
2022-01-19,0.5051164627075195,0.0001811876572901383,0.4947023391723633
2022-01-19,0.11756151169538498,0.7315016388893127,0.1509367823600769
2022-01-19,0.15546706318855286,0.00034862960455939174,0.844184398651123
2022-01-19,0.4424198865890503,0.0008737728931009769,0.5567063093185425
2022-01-19,0.30335715413093567,0.00018408134928904474,0.6964588165283203
2022-01-19,0.22356930375099182,0.015222346410155296,0.7612084150314331
2022-01-18,0.2226087898015976,0.5347458720207214,0.24264538288116455
2022-01-18,0.647596001625061,0.00039005675353109837,0.3520139753818512
2022-01-18,0.5302098989486694,0.05229788273572922,0.41749221086502075
2022-01-18,0.07085533440113068,0.000561429129447788,0.9285832047462463
2022-01-18,0.006428698543459177,0.9751587510108948,0.018412532284855843
2022-01-18,0.10123011469841003,0.0011812420561909676,0.8975886106491089
2022-01-21,0.04942160099744797,0.0020001137163490057,0.9485782980918884
2022-01-21,0.1651131957769394,0.0011927153682336211,0.8336940407752991
2022-01-21,0.25534650683403015,0.0002471465850248933,0.7444063425064087
2022-01-21,0.5256519317626953,0.0003189572016708553,0.47402918338775635
2022-01-21,0.46759992837905884,0.00023109200992621481,0.532168984413147
2022-01-21,0.3812832832336426,0.00039500175626017153,0.6183217763900757
2022-01-21,0.2942834794521332,0.0010819191811606288,0.7046346068382263
2022-01-21,0.031700558960437775,0.13707152009010315,0.8312278985977173
2022-01-21,0.13762089610099792,0.24481554329395294,0.6175636053085327
2022-01-20,0.5249297022819519,0.00032164272852241993,0.4747486412525177
2022-01-20,0.01276344247162342,0.0007541405502706766,0.9864823818206787
2022-01-20,0.018238909542560577,0.00010256383393425494,0.9816585183143616
2022-01-20,0.45153242349624634,0.00025377204292453825,0.5482137799263
2022-01-20,0.43263521790504456,0.0002858161460608244,0.5670789480209351
2022-01-20,0.35744330286979675,0.0006935837445780635,0.6418631076812744
2022-01-20,0.5079185366630554,0.0005637815338559449,0.49151769280433655
2022-01-20,0.2368158996105194,0.00012707717542070895,0.7630570530891418
2022-01-23,0.228530153632164,0.1904701590538025,0.5809997320175171
2022-01-23,0.07038238644599915,0.8558109998703003,0.07380662113428116
2022-01-22,0.3627576529979706,0.002458418719470501,0.6347838640213013
2022-01-25,0.5414925217628479,0.00716126523911953,0.4513462781906128
2022-01-25,0.053026795387268066,0.009065928868949413,0.9379072785377502
2022-01-25,0.5123096108436584,0.00020179699640721083,0.4874885380268097
2022-01-25,0.5227125883102417,8.68351198732853e-05,0.47720053791999817
2022-01-25,0.22343024611473083,0.00018126526265405118,0.7763884663581848
2022-01-25,0.3556031882762909,0.00111190730240196,0.6432849168777466
2022-01-25,0.17693880200386047,0.0015172648709267378,0.8215439915657043
2022-01-25,0.34396106004714966,0.35943809151649475,0.2966007888317108
2022-01-25,0.3321284353733063,0.00017137257964350283,0.6677001714706421
2022-01-25,0.6259922385215759,0.0015816682716831565,0.37242603302001953
2022-01-25,0.14007632434368134,0.00024270336143672466,0.8596810102462769
2022-01-24,0.05867123603820801,0.000215787862543948,0.9411129951477051
2022-01-24,0.5668143033981323,0.001412886311300099,0.43177279829978943
2022-01-24,0.06592155247926712,0.00039142617606557906,0.9336869716644287
2022-01-24,0.2862260341644287,0.001832478679716587,0.7119414210319519
2022-01-24,0.2794230282306671,0.09388226270675659,0.6266946792602539
2022-01-24,0.47673889994621277,0.14637690782546997,0.37688419222831726
2022-01-24,0.48989102244377136,0.033597737550735474,0.476511150598526
2022-01-24,0.55730140209198,0.013439490459859371,0.42925912141799927
2022-01-24,0.03970067948102951,0.7520907521247864,0.20820865035057068
2022-01-24,0.07229664921760559,0.005925601813942194,0.9217777252197266
2022-01-27,0.291899174451828,0.0002537967811804265,0.7078469395637512
2022-01-27,0.21786531805992126,0.0060381218791007996,0.7760966420173645
2022-01-27,0.28059861063957214,0.00239607784897089,0.7170053124427795
2022-01-27,0.45596379041671753,0.0002625254273880273,0.5437737107276917
2022-01-27,0.35328909754753113,0.00043248635483905673,0.6462783813476562
2022-01-27,0.22992882132530212,0.00199330342002213,0.7680777907371521
2022-01-27,0.030230803415179253,0.661877453327179,0.3078917860984802
2022-01-27,0.38649776577949524,0.000534129561856389,0.6129680871963501
2022-01-27,0.2386174499988556,0.0016858732560649514,0.7596967816352844
2022-01-26,0.4774693250656128,0.0012778114760294557,0.5212528705596924
2022-01-26,0.18406283855438232,0.0045578451827168465,0.8113793730735779
2022-01-26,0.4190104603767395,0.1266416311264038,0.4543478488922119
2022-01-26,0.06519126892089844,0.0007352095562964678,0.9340735077857971
2022-01-26,0.41439926624298096,0.00020997501269448549,0.5853907465934753
2022-01-26,0.012869837693870068,0.9558904767036438,0.031239651143550873
2022-01-26,0.5539911985397339,0.004582099616527557,0.4414266347885132
2022-01-26,0.3919769525527954,0.30788376927375793,0.30013924837112427
2022-01-29,0.2059127241373062,0.22072754800319672,0.5733597874641418
2022-01-29,0.34711021184921265,0.15248887240886688,0.5004009008407593
2022-01-28,0.20510520040988922,0.42374280095100403,0.37115204334259033
2022-01-28,0.1888582706451416,0.00026837780023925006,0.8108734488487244
2022-01-28,0.1187526285648346,0.1662001758813858,0.7150471806526184
2022-01-28,0.277882844209671,0.159755140542984,0.562362015247345
2022-01-28,0.6381909847259521,0.04472632333636284,0.3170827031135559
2022-01-28,0.24717234075069427,0.09551180154085159,0.6573158502578735
