publish_date,rbk_positive,rbk_negative
2023-10-17,0.36982250213623047,0.6301774978637695
2023-10-17,0.1070435643196106,0.8929564356803894
2023-10-16,0.31429746747016907,0.6857025623321533
2023-10-16,0.34832775592803955,0.6516722440719604
2023-10-16,0.49301519989967346,0.5069848895072937
2023-10-16,0.4379272758960724,0.5620726943016052
2023-10-16,0.371927410364151,0.6280726194381714
2023-10-16,0.4737258851528168,0.5262741446495056
2023-10-16,0.5275671482086182,0.47243285179138184
2023-10-16,0.39661020040512085,0.6033898591995239
2023-10-16,0.339693546295166,0.6603063941001892
2023-10-16,0.49669501185417175,0.5033049583435059
2023-10-19,0.45842403173446655,0.5415759086608887
2023-10-19,0.4608990252017975,0.5391010046005249
2023-10-19,0.4787187874317169,0.5212812423706055
2023-10-19,0.46230944991111755,0.5376906394958496
2023-10-19,0.38409972190856934,0.6159003376960754
2023-10-19,0.5162937641143799,0.4837062954902649
2023-10-19,0.35709089040756226,0.642909049987793
2023-10-19,0.38388070464134216,0.616119384765625
2023-10-19,0.4050356149673462,0.594964325428009
2023-10-18,0.35119855403900146,0.6488014459609985
2023-10-18,0.29431501030921936,0.7056849002838135
2023-10-18,0.48930203914642334,0.5106979608535767
2023-10-18,0.43464788794517517,0.5653521418571472
2023-10-18,0.07306748628616333,0.9269325733184814
2023-10-18,0.5176234841346741,0.4823765456676483
2023-10-18,0.5324519276618958,0.46754804253578186
2023-10-18,0.3385727107524872,0.6614272594451904
2023-10-18,0.44728243350982666,0.5527175664901733
2023-10-21,0.4727029800415039,0.5272969603538513
2023-10-20,0.010218792594969273,0.9897812604904175
2023-10-20,0.37667813897132874,0.6233218312263489
2023-10-20,0.5383577346801758,0.46164223551750183
2023-10-20,0.5329056978225708,0.4670943319797516
2023-10-20,0.3572950065135956,0.642704963684082
2023-10-20,0.5135731101036072,0.48642686009407043
2023-10-23,0.429487407207489,0.570512592792511
2023-10-23,0.5209584832191467,0.47904154658317566
2023-10-23,0.5300226211547852,0.4699772894382477
2023-10-23,0.02060028910636902,0.9793996810913086
2023-10-23,0.43785983324050903,0.5621401071548462
2023-10-23,0.40241527557373047,0.5975847244262695
2023-10-23,0.3455829322338104,0.6544170379638672
2023-10-22,0.4211600124835968,0.5788399577140808
2023-10-25,0.5272451043128967,0.47275492548942566
2023-10-25,0.5800327062606812,0.41996732354164124
2023-10-25,0.41655460000038147,0.5834453701972961
2023-10-25,0.4520503282546997,0.5479496717453003
2023-10-25,0.4123872220516205,0.5876128077507019
2023-10-25,0.4502219259738922,0.5497780442237854
2023-10-25,0.4165622889995575,0.5834377408027649
2023-10-24,0.43875524401664734,0.561244785785675
2023-10-24,0.5127137899398804,0.48728615045547485
2023-10-24,0.48899248242378235,0.51100754737854
2023-10-24,0.39068281650543213,0.6093171238899231
2023-10-24,0.4399614930152893,0.5600385069847107
2023-10-24,0.43539533019065857,0.564604640007019
2023-10-24,0.11382186412811279,0.8861780762672424
2023-10-24,0.41011345386505127,0.589886486530304
2023-10-27,0.22064101696014404,0.779358983039856
2023-10-27,0.029429983347654343,0.9705700874328613
2023-10-27,0.4403851628303528,0.559614896774292
2023-10-27,0.3501184582710266,0.6498814821243286
2023-10-27,0.49220824241638184,0.5077917575836182
2023-10-27,0.4678329527378082,0.5321670174598694
2023-10-27,0.43692541122436523,0.5630746483802795
2023-10-26,0.27872657775878906,0.7212734222412109
2023-10-26,0.3998918831348419,0.6001081466674805
2023-10-26,0.40820571780204773,0.5917942523956299
2023-10-26,0.42764604091644287,0.5723539590835571
2023-10-26,0.5267205834388733,0.4732794165611267
2023-10-26,0.2541993260383606,0.7458006739616394
2023-10-26,0.451741099357605,0.548258900642395
2023-10-29,0.4193214178085327,0.5806785821914673
2023-10-28,0.6054061055183411,0.39459389448165894
2023-10-31,0.43807801604270935,0.5619219541549683
2023-10-31,0.40023282170295715,0.5997671484947205
2023-10-31,0.394815593957901,0.6051843762397766
2023-10-31,0.45112624764442444,0.548873782157898
2023-10-31,0.4888473153114319,0.5111526250839233
2023-10-31,0.585227370262146,0.4147726595401764
2023-10-30,0.3983364999294281,0.6016635298728943
2023-10-30,0.24619796872138977,0.7538020014762878
2023-10-30,0.5289433002471924,0.47105666995048523
2023-10-30,0.4015207588672638,0.5984792113304138
2023-10-30,0.407693088054657,0.592306911945343
2023-10-30,0.5074797868728638,0.4925203025341034
2023-10-30,0.4621810019016266,0.537818968296051
2023-10-30,0.4743710458278656,0.525628924369812
2023-11-02,0.20460937917232513,0.7953906059265137
2023-11-02,0.4036814570426941,0.5963186025619507
2023-11-02,0.41325026750564575,0.5867497324943542
2023-11-02,0.5220425128936768,0.47795748710632324
2023-11-02,0.3783334791660309,0.6216665506362915
2023-11-02,0.538609504699707,0.4613904654979706
2023-11-02,0.39708396792411804,0.6029161214828491
2023-11-02,0.3450748026371002,0.6549251675605774
2023-11-02,0.5495659112930298,0.4504340589046478
2023-11-02,0.46939724683761597,0.530602753162384
2023-11-01,0.41176533699035645,0.5882346630096436
2023-11-01,0.43962451815605164,0.560375452041626
2023-11-01,0.5313476920127869,0.4686523675918579
2023-11-01,0.42735379934310913,0.5726462006568909
2023-11-01,0.2996237874031067,0.7003762722015381
2023-11-01,0.41972291469573975,0.5802770853042603
2023-11-01,0.543131947517395,0.45686808228492737
2023-11-01,0.42170798778533936,0.5782920122146606
2023-11-01,0.24409803748130798,0.7559019327163696
2023-11-04,0.3772112727165222,0.6227887272834778
2023-11-03,0.40578165650367737,0.5942182540893555
2023-11-03,0.014307142235338688,0.9856928586959839
2023-11-03,0.4602140188217163,0.5397859811782837
2023-11-03,0.4408949911594391,0.5591049790382385
2023-11-03,0.39796996116638184,0.6020300388336182
2023-11-03,0.4761371612548828,0.523862898349762
2023-11-03,0.4577457308769226,0.5422542095184326
2023-11-03,0.4783084988594055,0.5216915011405945
2023-11-03,0.47514086961746216,0.5248591303825378
2023-11-03,0.12886053323745728,0.8711394667625427
2023-11-06,0.43834009766578674,0.5616599321365356
2023-11-05,0.33156296610832214,0.6684370040893555
2023-11-05,0.2787589728832245,0.7212409377098083
2023-11-08,0.5106644630432129,0.4893355369567871
2023-11-08,0.433322012424469,0.566677987575531
2023-11-08,0.4236494302749634,0.5763506293296814
2023-11-08,0.4323919415473938,0.5676080584526062
2023-11-08,0.40124982595443726,0.5987502336502075
2023-11-08,0.4813665747642517,0.5186334252357483
2023-11-08,0.48598894476890564,0.5140110850334167
2023-11-08,0.5166955590248108,0.4833044409751892
2023-11-08,0.450649619102478,0.549350380897522
2023-11-07,0.32830142974853516,0.6716985702514648
2023-11-07,0.44951340556144714,0.5504865646362305
2023-11-07,0.4186757802963257,0.5813242197036743
2023-11-07,0.41951683163642883,0.5804831981658936
2023-11-07,0.3935602009296417,0.6064397692680359
2023-11-07,0.5178011655807495,0.4821988046169281
2023-11-07,0.4382566809654236,0.5617433190345764
2023-11-10,0.23714274168014526,0.7628572583198547
2023-11-10,0.3548711836338043,0.6451288461685181
2023-11-10,0.38355469703674316,0.6164453029632568
2023-11-10,0.4675386846065521,0.5324612855911255
2023-11-10,0.4372074604034424,0.5627925395965576
2023-11-10,0.3766244649887085,0.6233755350112915
2023-11-10,0.5230913162231445,0.47690868377685547
2023-11-10,0.5472387671470642,0.4527612328529358
2023-11-10,0.527152955532074,0.47284701466560364
2023-11-10,0.1303708702325821,0.8696291446685791
2023-11-09,0.3742128014564514,0.6257872581481934
2023-11-09,0.42061731219291687,0.5793827176094055
2023-11-09,0.20540942251682281,0.7945905923843384
2023-11-09,0.4607921838760376,0.5392078757286072
2023-11-09,0.3733861446380615,0.6266139149665833
2023-11-09,0.47576308250427246,0.5242369174957275
2023-11-09,0.3608742356300354,0.6391257643699646
2023-11-09,0.508115828037262,0.49188414216041565
2023-11-09,0.5099549293518066,0.4900450110435486
2023-11-12,0.41655290126800537,0.5834470391273499
2023-11-11,0.4749789535999298,0.5250210762023926
2023-11-14,0.49279823899269104,0.5072017908096313
2023-11-14,0.4564579427242279,0.5435420870780945
2023-11-14,0.49037396907806396,0.509626030921936
2023-11-14,0.5300379991531372,0.4699619710445404
2023-11-14,0.45022690296173096,0.5497731566429138
2023-11-14,0.525668203830719,0.4743318259716034
2023-11-14,0.365322083234787,0.6346779465675354
2023-11-14,0.05921495333313942,0.9407850503921509
2023-11-14,0.3376734256744385,0.6623265147209167
2023-11-13,0.5343526005744934,0.4656473696231842
2023-11-13,0.18448394536972046,0.8155160546302795
2023-11-13,0.2663108706474304,0.7336891293525696
2023-11-13,0.4255889356136322,0.5744110345840454
2023-11-13,0.45806339383125305,0.5419365763664246
2023-11-13,0.28342926502227783,0.7165706753730774
2023-11-13,0.5586114525794983,0.4413885772228241
2023-11-13,0.4064849615097046,0.5935150384902954
2023-11-13,0.5045674443244934,0.4954325258731842
2023-11-13,0.5064077377319336,0.493592232465744
2023-11-16,0.447549432516098,0.5524505376815796
2023-11-16,0.43379539251327515,0.5662046074867249
2023-11-16,0.4500129222869873,0.5499870777130127
2023-11-16,0.5254538655281067,0.4745461344718933
2023-11-16,0.4620684087276459,0.5379316210746765
2023-11-16,0.4535369873046875,0.5464630722999573
2023-11-16,0.4821569621562958,0.5178430080413818
2023-11-16,0.44269102811813354,0.5573089718818665
2023-11-16,0.4976506531238556,0.5023493766784668
2023-11-16,0.5066059231758118,0.49339404702186584
2023-11-15,0.38708722591400146,0.6129127144813538
2023-11-15,0.4590223729610443,0.5409775376319885
2023-11-15,0.3444823622703552,0.6555176377296448
2023-11-15,0.4754830002784729,0.5245169997215271
2023-11-15,0.592176616191864,0.4078233540058136
2023-11-15,0.48368504643440247,0.5163149833679199
2023-11-15,0.4648863673210144,0.5351136922836304
2023-11-15,0.4741573929786682,0.5258426070213318
2023-11-18,0.4644518494606018,0.5355480909347534
2023-11-17,0.2632802128791809,0.7367198467254639
2023-11-17,0.32440662384033203,0.6755933165550232
2023-11-17,0.2919522523880005,0.7080476880073547
2023-11-17,0.4936719238758087,0.5063280463218689
2023-11-17,0.38288843631744385,0.6171116232872009
2023-11-17,0.40832072496414185,0.5916792750358582
2023-11-17,0.40049275755882263,0.5995072722434998
2023-11-17,0.4348309338092804,0.5651689767837524
2023-11-17,0.5032824873924255,0.4967174828052521
2023-11-20,0.34247666597366333,0.6575233340263367
2023-11-20,0.4127296805381775,0.5872703194618225
2023-11-20,0.4222612679004669,0.5777387022972107
2023-11-20,0.4808725416660309,0.5191274881362915
2023-11-20,0.40129345655441284,0.5987065434455872
2023-11-20,0.5318338871002197,0.46816620230674744
2023-11-20,0.4099878668785095,0.5900121927261353
2023-11-20,0.5053861737251282,0.4946138262748718
2023-11-20,0.3194594085216522,0.6805405616760254
2023-11-20,0.48466891050338745,0.5153310894966125
2023-11-19,0.40300706028938293,0.5969929099082947
2023-11-22,0.3397068381309509,0.6602932214736938
2023-11-22,0.48559892177581787,0.5144011378288269
2023-11-22,0.5034157037734985,0.49658435583114624
2023-11-22,0.4651523530483246,0.5348476767539978
2023-11-22,0.46087101101875305,0.5391290187835693
2023-11-22,0.37390825152397156,0.6260917782783508
2023-11-22,0.47727540135383606,0.5227245688438416
2023-11-22,0.4104420840740204,0.589557945728302
2023-11-22,0.4082116186618805,0.5917883515357971
2023-11-22,0.41464969515800476,0.5853503346443176
2023-11-22,0.174978569149971,0.825021505355835
2023-11-21,0.33057671785354614,0.6694232821464539
2023-11-21,0.3032674491405487,0.6967325210571289
2023-11-21,0.46310779452323914,0.5368922352790833
2023-11-21,0.3784636855125427,0.6215363144874573
2023-11-21,0.47933173179626465,0.5206683278083801
2023-11-21,0.06271784007549286,0.9372822046279907
2023-11-21,0.49965453147888184,0.5003455281257629
2023-11-21,0.5331820845603943,0.46681785583496094
2023-11-24,0.02471902221441269,0.9752809405326843
2023-11-24,0.49076372385025024,0.5092362761497498
2023-11-24,0.498150497674942,0.5018494725227356
2023-11-24,0.3742653429508209,0.6257346868515015
2023-11-24,0.5208208560943604,0.47917917370796204
2023-11-24,0.47746220231056213,0.5225377678871155
2023-11-24,0.3591424822807312,0.6408575177192688
2023-11-24,0.5018321871757507,0.49816781282424927
2023-11-24,0.527417004108429,0.47258296608924866
2023-11-23,0.4388856887817383,0.5611143112182617
2023-11-23,0.4610232412815094,0.538976788520813
2023-11-23,0.6281698346138,0.3718301057815552
2023-11-23,0.5215254426002502,0.47847455739974976
2023-11-23,0.5554484724998474,0.4445514976978302
2023-11-23,0.29412713646888733,0.7058728933334351
2023-11-23,0.48326388001441956,0.5167361497879028
2023-11-23,0.4350404739379883,0.5649595260620117
2023-11-23,0.4727267920970917,0.5272732377052307
2023-11-26,0.3321032226085663,0.6678968667984009
2023-11-25,0.4961594343185425,0.5038405060768127
2023-11-28,0.4397960305213928,0.560204029083252
2023-11-28,0.5442220568656921,0.45577797293663025
2023-11-28,0.5035637617111206,0.4964361786842346
2023-11-28,0.5050164461135864,0.4949835538864136
2023-11-28,0.5285019278526306,0.4714980721473694
2023-11-28,0.5550153255462646,0.44498470425605774
2023-11-28,0.4864000976085663,0.5135998725891113
2023-11-28,0.48135870695114136,0.5186413526535034
2023-11-27,0.3638361990451813,0.6361638307571411
2023-11-27,0.4670729637145996,0.5329270362854004
2023-11-27,0.3737136423587799,0.6262863874435425
2023-11-27,0.1534084677696228,0.8465915322303772
2023-11-27,0.3506391644477844,0.6493608355522156
2023-11-27,0.40217456221580505,0.5978254675865173
2023-11-27,0.4768339693546295,0.5231660604476929
2023-11-27,0.5183955430984497,0.4816044270992279
2023-11-30,0.44815129041671753,0.5518487691879272
2023-11-30,0.5739849209785461,0.42601507902145386
2023-11-30,0.4695742428302765,0.5304257273674011
2023-11-30,0.5132317543029785,0.4867682158946991
2023-11-30,0.246215358376503,0.7537845969200134
2023-11-30,0.41792455315589905,0.5820755362510681
2023-11-30,0.3980097472667694,0.601990282535553
2023-11-30,0.500835657119751,0.49916431307792664
2023-11-30,0.48305684328079224,0.5169431567192078
2023-11-30,0.4980292022228241,0.5019708275794983
2023-11-30,0.1287202090024948,0.8712798357009888
2023-11-29,0.4188801944255829,0.5811198353767395
2023-11-29,0.5133451223373413,0.48665478825569153
2023-11-29,0.480166494846344,0.519833505153656
2023-11-29,0.5570767521858215,0.44292324781417847
2023-11-29,0.46679234504699707,0.5332076549530029
2023-11-29,0.4270094037055969,0.5729905962944031
2023-11-29,0.4701382517814636,0.5298616886138916
2023-11-29,0.12036813050508499,0.8796319365501404
2023-11-29,0.5111140608787537,0.4888860285282135
2023-12-02,0.42334645986557007,0.5766534805297852
2023-12-01,0.16843579709529877,0.8315641283988953
2023-12-01,0.27798983454704285,0.7220101952552795
2023-12-01,0.529985785484314,0.47001415491104126
2023-12-01,0.4329230487346649,0.5670769214630127
2023-12-01,0.43154487013816833,0.5684552192687988
2023-12-01,0.4444064199924469,0.5555936098098755
2023-12-01,0.458953857421875,0.541046142578125
2023-12-01,0.5101175308227539,0.4898824691772461
2023-12-04,0.43458372354507446,0.5654162764549255
2023-12-04,0.49002301692962646,0.5099770426750183
2023-12-04,0.14783844351768494,0.8521615862846375
2023-12-04,0.46219614148139954,0.5378038883209229
2023-12-04,0.36702319979667664,0.6329768300056458
2023-12-04,0.005245095118880272,0.9947549104690552
2023-12-04,0.5097717642784119,0.4902282655239105
2023-12-04,0.47407233715057373,0.525927722454071
2023-12-04,0.45617052912712097,0.5438294410705566
2023-12-04,0.4487631618976593,0.5512368083000183
2023-12-03,0.37892434000968933,0.6210756301879883
2023-12-06,0.27915337681770325,0.7208465933799744
2023-12-06,0.5079119205474854,0.49208804965019226
2023-12-06,0.39117512106895447,0.6088249683380127
2023-12-06,0.33050277829170227,0.6694971919059753
2023-12-06,0.0028917992021888494,0.9971081614494324
2023-12-06,0.2711384892463684,0.7288614511489868
2023-12-06,0.4774593710899353,0.5225406289100647
2023-12-06,0.48930034041404724,0.5106996297836304
2023-12-06,0.46207761764526367,0.5379224419593811
2023-12-06,0.3711366355419159,0.6288634538650513
2023-12-06,0.5659290552139282,0.4340709149837494
2023-12-06,0.394955039024353,0.605044960975647
2023-12-05,0.5157595276832581,0.48424050211906433
2023-12-05,0.46281540393829346,0.5371845960617065
2023-12-05,0.5117132067680359,0.4882867634296417
2023-12-05,0.501827597618103,0.49817243218421936
2023-12-05,0.34712085127830505,0.6528791785240173
2023-12-05,0.4600532054901123,0.5399467945098877
2023-12-05,0.47913438081741333,0.5208656787872314
2023-12-05,0.49715620279312134,0.5028438568115234
