publish_date,vk_postive_cryptobert,vk_negative_cryptobert,vk_neutral_cryptobert
2023-02-13,0.436489075422287,0.010212436318397522,0.5532984137535095
2023-02-13,0.35934773087501526,0.0006933066761121154,0.639958918094635
2023-02-13,0.4167417883872986,0.1318451166152954,0.451413094997406
2023-02-13,0.46809279918670654,0.00012360542314127088,0.5317836403846741
2023-02-13,0.2114434689283371,0.00015635440649930388,0.7884001135826111
2023-02-12,0.5577586889266968,0.0011025452986359596,0.44113871455192566
2023-02-11,0.3917880952358246,0.0006499890587292612,0.6075619459152222
2023-02-11,0.46003851294517517,0.11318159103393555,0.42677995562553406
2023-02-11,0.5700854659080505,0.00017209227371495217,0.4297424852848053
2023-02-11,0.6901698112487793,0.002677753334864974,0.3071524500846863
2023-02-10,0.45528703927993774,0.0004080620710738003,0.5443049073219299
2023-02-10,0.47445976734161377,0.009085443802177906,0.516454815864563
2023-02-10,0.18882699310779572,0.0004814095445908606,0.8106915950775146
2023-02-10,0.5493295192718506,0.00021383832790888846,0.4504565894603729
2023-02-09,0.4768601655960083,0.003657308639958501,0.5194825530052185
2023-02-09,0.5197221636772156,0.00011252848344156519,0.4801652729511261
2023-02-09,0.5666189193725586,0.0015671772416681051,0.43181389570236206
2023-02-09,0.2876419723033905,0.00010925922106252983,0.7122487425804138
2023-02-09,0.8218626976013184,0.0022898497991263866,0.17584745585918427
2023-02-09,0.6053135991096497,0.0033096277620643377,0.39137670397758484
2023-02-09,0.10321400314569473,0.00014686344366054982,0.8966391682624817
2023-02-08,0.19187574088573456,0.0004997826763428748,0.8076244592666626
2023-02-08,0.32788965106010437,0.07571592181921005,0.5963944792747498
2023-02-08,0.009093523025512695,0.9585558772087097,0.032350581139326096
2023-02-08,0.7636027336120605,0.00028299333644099534,0.23611433804035187
2023-02-08,0.007952244020998478,0.9765927791595459,0.0154549116268754
2023-02-07,0.4649357795715332,0.000547517032828182,0.5345166921615601
2023-02-07,0.07521400600671768,0.6516792178153992,0.27310675382614136
2023-02-07,0.3441346287727356,0.27622219920158386,0.37964311242103577
2023-02-07,0.6464658379554749,0.0005512316129170358,0.35298293828964233
2023-02-07,0.7824694514274597,0.0020248442888259888,0.21550564467906952
2023-02-07,0.8092457056045532,0.0001418879983248189,0.19061242043972015
2023-02-06,0.5564590692520142,0.04481616988778114,0.3987247347831726
2023-02-06,0.20621387660503387,0.0014420838560909033,0.7923440933227539
2023-02-06,0.34123799204826355,0.00040441207238473,0.658357560634613
2023-02-06,0.5930261015892029,0.00019603772670961916,0.40677782893180847
2023-02-06,0.38254210352897644,0.1729917675256729,0.4444662034511566
2023-02-05,0.6181455850601196,0.0037561673671007156,0.3780982792377472
2023-02-05,0.2450539916753769,0.018654396757483482,0.7362915277481079
2023-02-04,0.2759668231010437,0.3014053702354431,0.42262783646583557
2023-02-04,0.1471363753080368,0.017213862389326096,0.8356497287750244
2023-02-03,0.6941222548484802,0.0010746782645583153,0.3048030734062195
2023-02-03,0.1884663701057434,0.07140067964792252,0.7401329278945923
2023-02-03,0.4108387231826782,0.34796425700187683,0.24119699001312256
2023-02-03,0.7863115668296814,0.012859064154326916,0.2008293718099594
2023-02-03,0.16921640932559967,0.04839946702122688,0.7823840975761414
2023-02-03,0.7412670254707336,0.00011036453361157328,0.2586226463317871
2023-02-03,0.6871986389160156,0.019981566816568375,0.2928198277950287
2023-02-02,0.46989351511001587,0.0005179608706384897,0.5295885801315308
2023-02-02,0.514323890209198,0.004611949902027845,0.4810641407966614
2023-02-02,0.5827517509460449,0.0011437570210546255,0.4161045551300049
2023-02-02,0.21943119168281555,0.07257288694381714,0.7079958319664001
2023-02-02,0.6176632642745972,0.00028721787384711206,0.3820495307445526
2023-02-01,0.8123673796653748,0.00011734089639503509,0.1875152438879013
2023-02-01,0.2065683752298355,0.007555087562650442,0.7858765125274658
2023-02-01,0.4087071120738983,0.003696755040436983,0.5875961184501648
2023-02-01,0.21775493025779724,0.0040184734389185905,0.7782265543937683
2023-01-31,0.2496361881494522,0.05145999416708946,0.6989037990570068
2023-01-31,0.3120674788951874,0.00030952139059081674,0.6876230239868164
2023-01-31,0.5175154805183411,0.0006027644849382341,0.4818817973136902
2023-01-31,0.5543401837348938,0.03214770928025246,0.41351214051246643
2023-01-31,0.43082109093666077,0.33907023072242737,0.23010867834091187
2023-01-30,0.2601003050804138,0.00023422286903951317,0.7396654486656189
2023-01-30,0.6165331602096558,0.0004597764345817268,0.38300710916519165
2023-01-30,0.6629603505134583,0.0005248207598924637,0.3365148901939392
2023-01-30,0.7238312363624573,0.011530252173542976,0.2646385431289673
2023-01-29,0.5576333403587341,0.0030580665916204453,0.43930864334106445
2023-01-29,0.47364363074302673,0.0011079306714236736,0.5252484679222107
2023-01-29,0.10383540391921997,0.24812856316566467,0.6480360627174377
2023-01-29,0.04202217236161232,0.32521960139274597,0.6327582001686096
2023-01-29,0.09835651516914368,0.5357666015625,0.3658769130706787
2023-01-29,0.44528210163116455,0.003176145488396287,0.5515417456626892
2023-01-28,0.22014911472797394,0.005673097912222147,0.7741777896881104
2023-01-28,0.49696075916290283,0.06323236227035522,0.4398069381713867
2023-01-27,0.0032041934318840504,0.981325626373291,0.015470165759325027
2023-01-27,0.41967853903770447,0.03534800559282303,0.5449734330177307
2023-01-27,0.2683499753475189,0.11766628175973892,0.6139837503433228
2023-01-27,0.29758647084236145,0.17534105479717255,0.5270724296569824
2023-01-26,0.5739901065826416,0.013611147180199623,0.41239869594573975
2023-01-26,0.5639129877090454,9.598164615454152e-05,0.4359910488128662
2023-01-26,0.32707226276397705,0.008194762282073498,0.6647329330444336
2023-01-26,0.657192587852478,0.00023170755594037473,0.34257569909095764
2023-01-26,0.6031444072723389,0.03549368679523468,0.36136192083358765
2023-01-26,0.4865819215774536,0.05093291029334068,0.4624851644039154
2023-01-25,0.2526598572731018,0.0358099527657032,0.7115302085876465
2023-01-25,0.060658134520053864,0.8283949494361877,0.1109469085931778
2023-01-25,0.17174509167671204,0.00025108110276050866,0.8280037641525269
2023-01-24,0.345621258020401,0.00015776777581777424,0.6542209386825562
2023-01-24,0.571208655834198,0.0008369229617528617,0.42795446515083313
2023-01-24,0.5881422162055969,0.0002949755289591849,0.41156286001205444
2023-01-23,0.4902101159095764,0.040605735033750534,0.46918416023254395
2023-01-23,0.636215090751648,0.0008324499358423054,0.36295250058174133
2023-01-23,0.32701581716537476,0.004407568834722042,0.6685765981674194
2023-01-22,0.5023494958877563,0.031008051708340645,0.4666423797607422
2023-01-22,0.5137316584587097,0.2178138792514801,0.26845452189445496
2023-01-22,0.3994854986667633,0.00018090111552737653,0.6003336310386658
2023-01-21,0.22155557572841644,0.6593363285064697,0.11910806596279144
2023-01-21,0.7379320859909058,0.008085779845714569,0.2539821267127991
2023-01-21,0.5096280574798584,0.00013025380030740052,0.49024173617362976
2023-01-20,0.024823913350701332,0.0002535387466195971,0.9749225378036499
2023-01-20,0.030644025653600693,0.9039191007614136,0.06543681025505066
2023-01-20,0.2917407751083374,0.0195096917450428,0.6887494921684265
2023-01-20,0.7469667792320251,0.002872833516448736,0.2501603960990906
2023-01-20,0.5010700821876526,0.2154633104801178,0.283466637134552
2023-01-19,0.15147565305233002,0.004050207789987326,0.8444740772247314
2023-01-19,0.3882446587085724,0.001013904926367104,0.6107414960861206
2023-01-19,0.3280651867389679,0.0028199225198477507,0.669114887714386
2023-01-19,0.6559855341911316,0.0003677208733279258,0.34364667534828186
2023-01-19,0.2105795294046402,0.17665377259254456,0.6127668023109436
2023-01-18,0.5874426960945129,0.0003948526573367417,0.4121623635292053
2023-01-18,0.6894447207450867,0.00021736886992584914,0.31033793091773987
2023-01-18,0.3288807272911072,0.16790957748889923,0.5032095909118652
2023-01-17,0.11893010139465332,0.0015905778855085373,0.8794794082641602
2023-01-17,0.762495756149292,0.0002757541951723397,0.23722848296165466
2023-01-16,0.6038128137588501,0.013282286003232002,0.3829050064086914
2023-01-16,0.8590586185455322,9.031302761286497e-05,0.14085102081298828
2023-01-15,0.16319862008094788,0.022718893364071846,0.8140825033187866
2023-01-15,0.5722658634185791,0.0026201140135526657,0.4251140356063843
2023-01-15,0.15527182817459106,0.18985602259635925,0.6548721194267273
2023-01-14,0.4142116904258728,0.002818478737026453,0.5829699039459229
2023-01-14,0.7803142070770264,0.00040295295184478164,0.2192828208208084
2023-01-13,0.11732523888349533,0.0024612860288470984,0.8802133798599243
2023-01-13,0.4591560959815979,0.0007888411055319011,0.5400550961494446
2023-01-13,0.5292534828186035,0.20160241425037384,0.2691441476345062
2023-01-13,0.015702690929174423,0.9690519571304321,0.015245260670781136
2023-01-13,0.3924870789051056,0.25647249817848206,0.35104045271873474
2023-01-13,0.3811470568180084,0.0014527805615216494,0.6174002289772034
2023-01-12,0.5262216925621033,0.000353461888153106,0.47342488169670105
2023-01-12,0.6685611605644226,0.0012013292871415615,0.3302375376224518
2023-01-12,0.7277113795280457,0.0010002896888181567,0.27128827571868896
2023-01-12,0.5830729007720947,0.12418567389249802,0.2927413880825043
2023-01-11,0.5187776684761047,0.002488208469003439,0.47873419523239136
2023-01-11,0.05479998141527176,0.0006478032446466386,0.9445522427558899
2023-01-11,0.0552164688706398,0.8096022009849548,0.13518132269382477
2023-01-10,0.004697756376117468,0.9775347709655762,0.017767570912837982
2023-01-10,0.6329452395439148,0.00020087619486730546,0.36685383319854736
2023-01-10,0.32506635785102844,0.31643790006637573,0.3584958016872406
2023-01-10,0.1008865088224411,0.020295027643442154,0.8788183927536011
2023-01-09,0.4623148739337921,0.003966437187045813,0.5337185859680176
2023-01-09,0.44902679324150085,0.03401915729045868,0.5169540643692017
2023-01-09,0.6521607637405396,0.0038614505901932716,0.34397780895233154
2023-01-09,0.23744705319404602,0.36635568737983704,0.39619722962379456
2023-01-09,0.1252112239599228,0.6900367140769958,0.18475207686424255
2023-01-08,0.758107602596283,0.0006824119482189417,0.24120990931987762
2023-01-08,0.13092881441116333,0.0001563587284181267,0.8689148426055908
2023-01-07,0.576930582523346,0.003782230196520686,0.41928720474243164
2023-01-06,0.34341368079185486,0.3312997817993164,0.3252865672111511
2023-01-06,0.6620717644691467,0.025695759803056717,0.31223249435424805
2023-01-06,0.2635071575641632,0.13040092587471008,0.6060918569564819
2023-01-06,0.04879104346036911,0.8914920091629028,0.05971691384911537
2023-01-05,0.5537867546081543,0.019534694030880928,0.4266785979270935
2023-01-05,0.41399750113487244,0.0008374713361263275,0.5851649641990662
2023-01-05,0.8558911681175232,0.00048137333942577243,0.14362747967243195
2023-01-04,0.5514496564865112,0.0003142027708236128,0.4482361674308777
2023-01-04,0.39512500166893005,0.00010052229481516406,0.6047744750976562
2023-01-04,0.4827784597873688,0.24438278377056122,0.27283868193626404
2023-01-03,0.6024553179740906,0.000234484818065539,0.39731016755104065
2023-01-03,0.505946695804596,0.00011244073539273813,0.49394091963768005
2023-01-03,0.6297420263290405,0.0004176692746113986,0.3698404133319855
2023-01-03,0.5399278402328491,0.0013940812787041068,0.45867806673049927
2023-01-02,0.5246313810348511,0.11985066533088684,0.3555179238319397
2023-01-01,0.5063609480857849,0.0008367134723812342,0.49280235171318054
2023-01-01,0.4150967597961426,0.00027822048286907375,0.5846250057220459
2022-12-31,0.5074499845504761,0.0012105799978598952,0.49133947491645813
2022-12-31,0.5703145861625671,0.00034296922967769206,0.42934250831604004
2022-12-31,0.6777940392494202,0.00010117454803548753,0.3221047818660736
2022-12-30,0.06513317674398422,0.8135733008384705,0.12129359692335129
2022-12-30,0.31669384241104126,0.3637266159057617,0.319579541683197
2022-12-30,0.770706295967102,0.0001090943842427805,0.2291845977306366
2022-12-29,0.43702203035354614,0.01756417192518711,0.5454137325286865
2022-12-29,0.08415678888559341,0.0040616863407194614,0.9117815494537354
2022-12-28,0.7822440266609192,0.0002056379453279078,0.2175503969192505
2022-12-28,0.06506205350160599,0.8466025590896606,0.08833540976047516
2022-12-28,0.7249044179916382,0.0022712708450853825,0.2728242874145508
2022-12-28,0.020586904138326645,0.9552968740463257,0.024116158485412598
2022-12-27,0.7401591539382935,0.004292893223464489,0.25554797053337097
2022-12-27,0.003433175617828965,0.9827526807785034,0.013814089819788933
2022-12-27,0.4033377468585968,0.0005582115263678133,0.5961040258407593
2022-12-27,0.20353040099143982,0.6097263693809509,0.18674322962760925
2022-12-26,0.4288302958011627,0.008782885037362576,0.5623869299888611
2022-12-26,0.28387340903282166,0.0005645794444717467,0.7155620455741882
2022-12-26,0.28519681096076965,0.34571346640586853,0.36908969283103943
2022-12-25,0.002343663014471531,0.9881956577301025,0.009460720233619213
2022-12-25,0.1420697569847107,0.0009207070106640458,0.8570095300674438
2022-12-25,0.07308579981327057,0.8238600492477417,0.10305417329072952
2022-12-24,0.750935971736908,0.0003263273392803967,0.24873767793178558
2022-12-24,0.5660828948020935,0.012039348483085632,0.42187780141830444
2022-12-23,0.829730749130249,0.0005085460725240409,0.16976073384284973
2022-12-23,0.6424640417098999,0.0005135044921189547,0.3570224344730377
2022-12-23,0.4759979546070099,0.0005074925720691681,0.52349454164505
2022-12-22,0.24165797233581543,0.24998146295547485,0.5083605647087097
2022-12-22,0.30785438418388367,0.0825166255235672,0.6096289753913879
2022-12-22,0.8220635652542114,0.00011680401803459972,0.1778196543455124
2022-12-22,0.27861523628234863,0.5221220254898071,0.19926272332668304
2022-12-22,0.43704819679260254,0.00020354216394480318,0.5627483129501343
2022-12-22,0.5038277506828308,7.377245492534712e-05,0.49609848856925964
2022-12-21,0.5806027054786682,0.0024015549570322037,0.4169957935810089
2022-12-21,0.636483371257782,0.010774856433272362,0.3527417480945587
2022-12-21,0.42040637135505676,0.018196767196059227,0.5613968968391418
2022-12-21,0.38756969571113586,0.0010900775669142604,0.6113402247428894
2022-12-21,0.704681396484375,0.0002963973965961486,0.2950221598148346
2022-12-20,0.1567363440990448,0.6920499205589294,0.15121369063854218
2022-12-20,0.32111337780952454,0.0066714296117424965,0.6722151637077332
2022-12-20,0.39816826581954956,0.0006575983134098351,0.6011741161346436
2022-12-20,0.4215281307697296,0.0003686818527057767,0.5781031250953674
2022-12-20,0.6489734053611755,0.1258009523153305,0.22522562742233276
2022-12-20,0.19908176362514496,0.001061708782799542,0.7998565435409546
2022-12-19,0.3112066388130188,0.0020636783447116613,0.6867297291755676
2022-12-19,0.013078080490231514,0.9537158608436584,0.033206067979335785
2022-12-19,0.060505691915750504,0.856570303440094,0.0829239934682846
2022-12-19,0.7034196853637695,0.00027259549824520946,0.2963077425956726
2022-12-18,0.7236851453781128,0.0007089122082106769,0.2756059765815735
2022-12-17,0.10734736174345016,6.76518029649742e-05,0.8925849795341492
2022-12-17,0.3210309147834778,0.008445843122899532,0.6705232262611389
2022-12-17,0.40770286321640015,0.00449950760230422,0.5877975225448608
2022-12-16,0.358883261680603,0.0001948628923855722,0.640921950340271
2022-12-16,0.5562291741371155,0.0005331467255018651,0.44323763251304626
2022-12-16,0.21655477583408356,0.00870444905012846,0.7747407555580139
2022-12-16,0.13675299286842346,0.6988584399223328,0.16438859701156616
2022-12-16,0.315915584564209,0.003873974084854126,0.6802104115486145
2022-12-15,0.37998268008232117,0.00046664397814311087,0.6195506453514099
2022-12-15,0.3315228521823883,0.26723578572273254,0.4012414515018463
